year,horizon,start_date,end_date,avg_high,avg_low,avg_high_dev,avg_low_dev,total_rain,normal_total_rain,rain_excess,rainy_days,normal_rainy_days,wettest_2day,wettest_3day,wettest_5day,concentrated_rain_share,dry_streak,wet_streak,hot_streak,cool_streak,warm_night_streak,cool_night_streak,ante_dry,ante_wet,record_days,max_high_dev,min_high_dev,max_low_dev,min_low_dev,rain_ratio,month_label,season
2012,7,2012-03-03,2012-03-09,32.68571428571428,19.791428571428572,1.144608294930876,1.2560368663594472,0,3.026774193548387,-3.026774193548387,0,6,0,0,0,0,7,0,1,0,2,0,58,0,1,2.5512903225806447,0.05483870967741922,2.643870967741936,-0.1467741935483886,0,Mar,pre-monsoon
2012,7,2012-03-04,2012-03-10,32.56428571428572,20.145714285714288,1.0517972350230425,1.4547926267281106,0.01,3.9151612903225805,-3.9051612903225807,0,6,0.01,0.01,0.01,1,7,0,1,0,2,0,59,0,1,2.5512903225806447,0.05483870967741922,2.643870967741936,-0.1467741935483886,0.0025541731894207797,Mar,pre-monsoon
2012,7,2012-03-05,2012-03-11,32.291428571428575,20.424285714285716,0.7533179723502315,1.6327649769585255,0.01,4.05516129032258,-4.04516129032258,0,6,0.01,0.01,0.01,1,7,0,0,0,2,0,60,0,0,1.8506451612903234,0.05483870967741922,2.643870967741936,0.8667741935483875,0.002465993158857689,Mar,pre-monsoon
2012,7,2012-03-06,2012-03-12,32.081428571428575,20.575714285714287,0.5103686635944708,1.6182027649769586,0.02,4.347741935483871,-4.327741935483871,0,6,0.01,0.02,0.02,1,7,0,0,0,2,0,61,0,0,0.9729032258064549,0.05483870967741922,2.643870967741936,0.8667741935483875,0.004600089033981303,Mar,pre-monsoon
2012,7,2012-03-07,2012-03-13,31.93857142857143,20.591428571428573,0.30884792626728136,1.5053917050691246,0.13,3.864193548387097,-3.734193548387097,1,6,0.12,0.12,0.13,0.923076923076923,6,1,0,0,1,0,61,0,0,0.9729032258064549,-0.611290322580647,2.643870967741936,0.8667741935483875,0.033642207195926206,Mar,pre-monsoon
2012,7,2012-03-08,2012-03-14,31.737142857142857,20.57,0.07580645161290384,1.3785714285714283,0.38,4.710645161290323,-4.330645161290323,2,6,0.36,0.37,0.38,0.9736842105263158,5,2,0,0,0,0,61,0,0,0.9729032258064549,-0.8487096774193539,1.877741935483872,0.8667741935483875,0.08066835581729781,Mar,pre-monsoon
2012,7,2012-03-09,2012-03-15,31.75,20.71857142857143,0.022027649769585548,1.4318433179723498,0.38,4.950000000000001,-4.570000000000001,2,7,0.36,0.37,0.38,0.9736842105263158,4,2,0,0,0,0,61,0,0,0.9729032258064549,-0.8487096774193539,1.877741935483872,1.0990322580645149,0.07676767676767675,Mar,pre-monsoon
2012,7,2012-03-10,2012-03-16,31.962857142857143,20.91,0.1578801843317968,1.5227188940092162,0.38,4.9948387096774205,-4.614838709677421,2,7,0.36,0.37,0.38,0.9736842105263158,3,2,0,0,0,0,61,0,0,1.005806451612898,-0.8487096774193539,1.877741935483872,1.0990322580645149,0.07607853267889432,Mar,pre-monsoon
2012,7,2012-03-11,2012-03-17,32.207142857142856,20.97285714285714,0.22299539170506727,1.545345622119815,0.37,4.049677419354839,-3.6796774193548387,2,7,0.36,0.37,0.37,1,3,2,0,0,0,0,61,0,0,1.4287096774193486,-0.8487096774193539,1.877741935483872,1.0990322580645149,0.0913653018958101,Mar,pre-monsoon
2012,7,2012-03-12,2012-03-18,32.61571428571428,21.14857142857143,0.4719815668202756,1.6235944700460823,0.37,3.95,-3.58,2,7,0.36,0.37,0.37,1,4,2,1,0,0,0,61,0,0,2.204838709677425,-0.8487096774193539,1.877741935483872,1.2396774193548374,0.09367088607594937,Mar,pre-monsoon
2012,7,2012-03-13,2012-03-19,33.019999999999996,21.29285714285714,0.7107373271889393,1.6662211981566817,0.36,2.951935483870968,-2.591935483870968,2,6,0.36,0.36,0.36,1,5,2,1,0,1,0,61,3,0,2.204838709677425,-0.8487096774193539,2.1761290322580678,1.2396774193548374,0.12195388482133099,Mar,pre-monsoon
2012,7,2012-03-14,2012-03-20,33.432857142857145,21.50857142857143,0.9834101382488474,1.744101382488479,0.25,3.087741935483871,-2.837741935483871,1,6,0.25,0.25,0.25,1,6,1,1,0,2,0,0,3,0,2.204838709677425,-0.8487096774193539,2.1761290322580678,1.2396774193548374,0.08096531550355203,Mar,pre-monsoon
2012,7,2012-03-15,2012-03-21,33.90142857142857,21.624285714285715,1.3693548387096774,1.7166820276497698,0,2.9499999999999997,-2.9499999999999997,0,6,0,0,0,0,7,0,1,0,2,0,8,3,0,2.204838709677425,-0.025483870967740074,2.1761290322580678,1.2396774193548374,0,Mar,pre-monsoon
2012,7,2012-03-16,2012-03-22,34.144285714285715,21.655714285714286,1.5140552995391698,1.6066359447004612,0,3.6877419354838707,-3.6877419354838707,0,6,0,0,0,0,7,0,1,0,2,0,9,0,0,2.204838709677425,0.9874193548387069,2.1761290322580678,0.46935483870967687,0,Mar,pre-monsoon
2012,7,2012-03-17,2012-03-23,34.31285714285714,21.55,1.5754377880184325,1.364930875576037,0,3.758064516129032,-3.758064516129032,0,6,0,0,0,0,7,0,1,0,2,0,10,0,0,2.204838709677425,0.9874193548387069,2.1761290322580678,0.11580645161290093,0,Mar,pre-monsoon
2012,7,2012-03-18,2012-03-24,34.43142857142857,21.174285714285716,1.6360368663594471,0.8296313364055301,0,4.000322580645161,-4.000322580645161,0,6,0,0,0,0,7,0,1,0,2,1,11,0,0,2.204838709677425,0.9874193548387069,2.1761290322580678,-2.3090322580645157,0,Mar,pre-monsoon
2012,7,2012-03-19,2012-03-25,34.38428571428572,20.68857142857143,1.5311981566820267,0.22115207373271925,0,3.859677419354839,-3.859677419354839,0,6,0,0,0,0,7,0,0,0,2,2,12,0,0,1.8529032258064575,0.9874193548387069,2.1761290322580678,-2.612580645161291,0,Mar,pre-monsoon
2012,7,2012-03-20,2012-03-26,34.308571428571426,20.032857142857143,1.4497235023041466,-0.5077880184331796,0,4.750967741935484,-4.750967741935484,0,7,0,0,0,0,7,0,0,0,1,3,13,0,0,1.8529032258064575,0.9874193548387069,2.144193548387097,-2.926451612903225,0,Mar,pre-monsoon
2012,7,2012-03-21,2012-03-27,34.18714285714286,19.402857142857144,1.3380645161290314,-1.214193548387097,0,4.166129032258064,-4.166129032258064,0,7,0,0,0,0,7,0,0,0,0,4,14,0,0,1.8529032258064575,0.5158064516129031,1.5641935483870988,-2.926451612903225,0,Mar,pre-monsoon
2012,7,2012-03-22,2012-03-28,34.07,19.142857142857142,1.1351152073732709,-1.544516129032258,0,3.8932258064516128,-3.8932258064516128,0,7,0,0,0,0,7,0,0,0,0,4,15,0,0,1.8529032258064504,0.4322580645161338,0.46935483870967687,-2.926451612903225,0,Mar,pre-monsoon
2012,7,2012-03-23,2012-03-29,34.24285714285714,19.208571428571428,1.2851152073732715,-1.562119815668203,0,3.4983870967741932,-3.4983870967741932,0,7,0,0,0,0,7,0,1,0,0,4,16,0,1,2.037419354838711,0.4322580645161338,0.34612903225806235,-2.926451612903225,0,Mar,pre-monsoon
2012,7,2012-03-24,2012-03-30,34.17142857142857,19.23,1.2161751152073725,-1.5745161290322578,0,4.526451612903226,-4.526451612903226,0,7,0,0,0,0,7,0,1,0,0,4,17,0,1,2.037419354838711,0.4322580645161338,0.34612903225806235,-2.926451612903225,0,Mar,pre-monsoon
2012,7,2012-03-25,2012-03-31,33.92857142857143,19.61714285714286,0.9715207373271885,-1.2559907834101378,0.92,4.9399999999999995,-4.02,1,7,0.92,0.92,0.92,1,6,1,1,0,0,3,17,0,1,2.037419354838711,0.14032258064516157,0.34612903225806235,-2.926451612903225,0.18623481781376522,Mar,pre-monsoon
2012,7,2012-03-26,2012-04-01,33.677142857142854,19.97714285714286,0.8162672811059904,-1.0029953917050685,0.9700000000000001,6.080967741935484,-5.110967741935484,1,7,0.9700000000000001,0.9700000000000001,0.9700000000000001,1,5,1,1,0,0,2,17,0,1,2.037419354838711,0.14032258064516157,0.34612903225806235,-2.926451612903225,0.15951408413346774,Mar,pre-monsoon
2012,7,2012-03-27,2012-04-02,33.52142857142857,20.382857142857144,0.6603225806451606,-0.6641474654377874,0.9700000000000001,7.066129032258066,-6.096129032258066,1,7,0.9700000000000001,0.9700000000000001,0.9700000000000001,1,4,1,1,0,0,1,17,0,1,2.037419354838711,0.14032258064516157,0.34612903225806235,-2.8006451612903227,0.1372745948413604,Mar,pre-monsoon
2012,7,2012-03-28,2012-04-03,33.58857142857143,20.61857142857143,0.7131336405529953,-0.4390783410138245,0.9700000000000001,7.770322580645162,-6.800322580645163,1,7,0.9700000000000001,0.9700000000000001,0.9700000000000001,1,3,1,1,0,0,0,17,0,1,2.037419354838711,0.14032258064516157,0.34612903225806235,-1.225161290322582,0.12483394221188973,Mar,pre-monsoon
2012,7,2012-03-29,2012-04-04,33.738571428571426,20.724285714285713,0.9135944700460824,-0.31728110599078363,0.9700000000000001,7.6087096774193554,-6.638709677419356,1,7,0.9700000000000001,0.9700000000000001,0.9700000000000001,1,4,1,1,0,0,0,17,0,1,2.037419354838711,0.14032258064516157,0.34612903225806235,-1.225161290322582,0.1274854792894391,Mar,pre-monsoon
2012,7,2012-03-30,2012-04-05,33.621428571428574,20.81142857142857,0.8365898617511515,-0.2207373271889398,0.9700000000000001,8.143548387096775,-7.173548387096775,1,7,0.9700000000000001,0.9700000000000001,0.9700000000000001,1,5,1,0,0,0,0,17,0,0,1.8354838709677423,0.14032258064516157,1.021935483870969,-1.225161290322582,0.11911269558328381,Mar,pre-monsoon
2012,7,2012-03-31,2012-04-06,33.58428571428571,20.98,0.8255760368663597,-0.06635944700460841,0.9700000000000001,7.538709677419354,-6.5687096774193545,1,7,0.9700000000000001,0.9700000000000001,0.9700000000000001,1,6,1,0,0,0,0,17,2,0,1.8354838709677423,0.14032258064516157,1.1096774193548384,-1.225161290322582,0.1286692340607617,Mar,pre-monsoon
2012,7,2012-04-01,2012-04-07,33.74142857142857,21.257142857142856,0.9666820276497694,0.20930875576036811,0.05,7.185806451612903,-7.135806451612903,0,7,0.05,0.05,0.05,1,7,0,0,0,0,0,8,2,0,1.8354838709677423,0.1593548387096746,1.8503225806451589,-1.225161290322582,0.006958161249775544,Apr,pre-monsoon
2012,7,2012-04-02,2012-04-08,33.93,21.595714285714287,1.091382488479263,0.5611059907834093,0.02,6.760645161290323,-6.740645161290323,0,7,0.02,0.02,0.02,1,7,0,0,0,0,0,9,0,0,1.8354838709677423,0.1593548387096746,1.8503225806451589,-1.225161290322582,0.0029582975474759044,Apr,pre-monsoon
2012,7,2012-04-03,2012-04-09,34.05142857142857,21.955714285714286,1.1688018433179732,0.8513364055299532,0.05,5.3106451612903225,-5.260645161290323,0,7,0.05,0.05,0.05,1,7,0,0,0,0,0,10,0,0,1.8354838709677423,0.7012903225806468,1.8503225806451589,-1.225161290322582,0.009415051934641318,Apr,pre-monsoon
2012,7,2012-04-04,2012-04-10,34.21,22.53142857142857,1.2959447004608293,1.3314746543778797,0.07,5.92516129032258,-5.85516129032258,0,7,0.05,0.07,0.07,1,7,0,0,0,1,0,11,0,0,1.8354838709677423,0.7012903225806468,2.135806451612904,0.10451612903225538,0.011814024390243904,Apr,pre-monsoon
2012,7,2012-04-05,2012-04-11,34.137142857142855,22.765714285714285,1.1965437788018431,1.463778801843318,0.29000000000000004,7.49,-7.2,1,7,0.24,0.27,0.29000000000000004,0.9310344827586207,6,1,0,0,1,0,11,0,0,1.77548387096774,0.7012903225806468,2.135806451612904,1.021935483870969,0.03871829105473966,Apr,pre-monsoon
2012,7,2012-04-06,2012-04-12,34.097142857142856,22.81,1.1501843317972344,1.4457142857142853,0.30000000000000004,8.131290322580645,-7.831290322580645,1,7,0.24,0.27,0.30000000000000004,0.8999999999999999,5,1,0,0,1,0,11,0,0,1.77548387096774,0.7012903225806468,2.135806451612904,0.8954838709677411,0.036894513428809464,Apr,pre-monsoon
2012,7,2012-04-07,2012-04-13,34.245714285714286,22.914285714285715,1.2506912442396307,1.4510138248847926,0.30000000000000004,8.872903225806452,-8.572903225806451,1,7,0.24,0.27,0.30000000000000004,0.8999999999999999,4,1,0,0,1,0,11,0,0,1.77548387096774,0.7012903225806468,2.135806451612904,0.8954838709677411,0.03381080491529121,Apr,pre-monsoon
2012,7,2012-04-08,2012-04-14,34.36,22.734285714285715,1.3584792626728108,1.2097695852534562,0.30000000000000004,8.803548387096773,-8.503548387096773,1,7,0.24,0.27,0.30000000000000004,0.8999999999999999,3,1,0,0,1,0,11,0,0,1.8825806451612905,0.7012903225806468,2.135806451612904,0.16161290322580513,0.034077168297240855,Apr,pre-monsoon
2012,7,2012-04-09,2012-04-15,34.53,22.74142857142857,1.509216589861751,1.2011981566820278,0.28,9.373225806451613,-9.093225806451613,1,7,0.24,0.27,0.28,0.9642857142857143,4,1,1,0,1,0,11,0,1,2.3122580645161293,0.7012903225806468,2.135806451612904,0.16161290322580513,0.029872319922910145,Apr,pre-monsoon
2012,7,2012-04-10,2012-04-16,34.69285714285714,22.88714285714286,1.7070967741935479,1.3280645161290328,0.25,12.11741935483871,-11.86741935483871,1,7,0.24,0.25,0.25,1,5,1,2,0,1,0,11,0,2,2.3122580645161293,1.1396774193548396,2.3651612903225825,0.16161290322580513,0.020631455649025663,Apr,pre-monsoon
2012,7,2012-04-11,2012-04-17,34.83857142857143,22.855714285714285,1.8648847926267271,1.279539170506913,1.1900000000000002,12.498064516129032,-11.308064516129033,2,7,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.8067226890756302,5,1,3,0,1,0,11,2,3,2.8799999999999955,1.1396774193548396,2.3651612903225825,0.16161290322580513,0.09521474292793725,Apr,pre-monsoon
2012,7,2012-04-12,2012-04-18,34.86857142857143,22.647142857142857,1.867972350230414,1.0609216589861756,1.8000000000000003,12.686774193548388,-10.886774193548387,2,7,1.79,1.79,1.79,0.9944444444444444,5,2,3,0,1,0,6,2,3,2.8799999999999955,1.1612903225806477,2.3651612903225825,-0.499677419354839,0.14188003763126447,Apr,pre-monsoon
2012,7,2012-04-13,2012-04-19,34.91142857142857,22.645714285714288,1.9117511520737318,1.012211981566821,1.8,12.469354838709675,-10.669354838709674,2,7,1.79,1.8,1.8,1,4,2,3,0,1,0,6,0,3,2.8799999999999955,1.1612903225806477,2.3651612903225825,-0.499677419354839,0.1443538998835856,Apr,pre-monsoon
2012,7,2012-04-14,2012-04-20,34.92285714285714,22.784285714285716,1.9670506912442391,1.1259907834101388,1.81,12.761290322580646,-10.951290322580645,2,7,1.79,1.8,1.81,0.994475138121547,3,2,3,0,1,0,6,0,3,2.8799999999999955,1.1612903225806477,2.3651612903225825,-0.499677419354839,0.14183518705763398,Apr,pre-monsoon
2012,7,2012-04-15,2012-04-21,34.85857142857143,23.138571428571428,1.9185253456221198,1.4731336405529964,1.85,14.821612903225807,-12.971612903225807,2,7,1.79,1.8,1.85,0.9729729729729729,3,2,3,0,1,0,6,0,3,2.8799999999999955,1.1612903225806477,2.5916129032258084,-0.499677419354839,0.12481772476984351,Apr,pre-monsoon
2012,7,2012-04-16,2012-04-22,34.815714285714286,23.21,1.8572350230414745,1.5323502304147476,1.85,17.125806451612902,-15.275806451612903,2,7,1.79,1.8,1.85,0.9729729729729729,4,2,2,0,1,0,6,0,2,2.8799999999999955,1.1612903225806477,2.5916129032258084,-0.499677419354839,0.1080241100018836,Apr,pre-monsoon
2012,7,2012-04-17,2012-04-23,34.822857142857146,23.082857142857144,1.8341474654377887,1.3914285714285723,2.08,15.031290322580645,-12.951290322580645,3,7,1.79,1.8,1.85,0.8653846153846154,4,2,1,0,1,0,6,3,1,2.8799999999999955,1.1612903225806477,2.5916129032258084,-0.499677419354839,0.13837800716784343,Apr,pre-monsoon
2012,7,2012-04-18,2012-04-24,34.74285714285715,23.124285714285715,1.7416589861751166,1.4077880184331804,1.1300000000000001,14.741935483870968,-13.611935483870967,2,7,0.8400000000000001,0.8500000000000001,0.8900000000000001,0.7522123893805309,4,1,1,0,1,0,0,3,0,2.232580645161292,1.1612903225806477,2.5916129032258084,-0.499677419354839,0.07665207877461708,Apr,pre-monsoon
2012,7,2012-04-19,2012-04-25,34.53714285714286,23.06142857142857,1.6099539170506918,1.3246082949308762,5.949999999999999,14.075806451612902,-8.125806451612902,2,7,5.659999999999999,5.89,5.93,0.9899159663865547,4,1,1,0,1,0,5,3,0,2.232580645161292,0.2393548387096729,2.5916129032258084,-1.0819354838709678,0.4227111263893663,Apr,pre-monsoon
2012,7,2012-04-20,2012-04-26,33.86571428571429,23.041428571428572,0.9053917050691258,1.2953456221198165,17.36,13.953548387096776,3.406451612903224,3,7,17.07,17.080000000000002,17.310000000000002,0.9838709677419356,3,2,1,1,1,0,5,0,0,2.232580645161292,-3.4516129032258043,2.5916129032258084,-1.0819354838709678,1.2441279822452376,Apr,pre-monsoon
2012,7,2012-04-21,2012-04-27,33.28285714285715,22.69,0.2614746543778809,0.943271889400922,23.810000000000002,14.116129032258064,9.693870967741939,4,7,17.880000000000003,23.53,23.770000000000003,0.988240235195296,2,3,1,2,1,0,5,0,0,2.232580645161292,-3.4516129032258043,2.5916129032258084,-1.0819354838709678,1.686723034734918,Apr,pre-monsoon
2012,7,2012-04-22,2012-04-28,32.5,22.372857142857143,-0.5476036866359444,0.5552995391705069,32.07000000000001,13.76548387096774,18.304516129032265,5,7,17.880000000000003,26.180000000000003,31.840000000000003,0.8163392578734019,1,4,1,3,0,0,5,0,0,2.232580645161292,-4.120645161290323,1.975483870967743,-1.0819354838709678,2.3297401167014278,Apr,pre-monsoon
2012,7,2012-04-23,2012-04-29,32.07142857142857,22.24,-0.9673271889400918,0.3522119815668197,34.74000000000001,10.926774193548386,23.813225806451623,6,7,17.880000000000003,26.180000000000003,34.5,0.7535981577432354,1,5,1,3,0,0,5,2,0,2.232580645161292,-4.120645161290323,1.9106451612903221,-1.0819354838709678,3.1793463820742196,Apr,pre-monsoon
2012,7,2012-04-24,2012-04-30,31.467142857142857,22.164285714285715,-1.596774193548388,0.28064516129032163,36.11000000000001,11.54548387096774,24.564516129032267,6,7,17.880000000000003,26.180000000000003,34.5,0.7250069232899473,1,6,1,3,0,0,2,2,0,2.232580645161292,-4.120645161290323,1.9106451612903221,-1.0819354838709678,3.1276298510798815,Apr,pre-monsoon
2012,7,2012-04-25,2012-05-01,30.978571428571428,21.884285714285713,-2.0857142857142863,1.3824884792512648e-4,36.43,12.531612903225804,23.898387096774194,7,7,17.880000000000003,26.180000000000003,34.5,0.7186384847653035,0,7,0,3,0,0,2,8,0,0.2393548387096729,-4.120645161290323,0.8777419354838685,-1.0819354838709678,2.9070479818780894,Apr,pre-monsoon
2012,7,2012-04-26,2012-05-02,30.744285714285713,22.147142857142857,-2.3958525345622124,0.22368663594469956,31.530000000000005,14.291290322580645,17.238709677419358,7,7,17.880000000000003,26.180000000000003,30.450000000000006,0.8303203298445925,0,7,0,3,0,0,0,9,0,-1.0548387096774192,-4.120645161290323,0.8777419354838685,-0.5212903225806471,2.206238855156536,Apr,pre-monsoon
2012,7,2012-04-27,2012-05-03,31.22,22.13285714285714,-1.8769585253456227,0.21216589861751042,20.110000000000003,17.693548387096776,2.416451612903227,6,7,14.760000000000002,17.430000000000003,19.360000000000003,0.8667329686723023,1,6,0,2,0,0,0,9,0,0.1806451612903217,-4.120645161290323,0.8777419354838685,-0.5212903225806471,1.1365724703737468,Apr,pre-monsoon
2012,7,2012-04-28,2012-05-04,31.580000000000002,22.14857142857143,-1.4061290322580646,0.23990783410138156,13.65,19.185483870967744,-5.535483870967743,5,7,10.97,12.57,13.65,0.9208791208791208,2,5,0,1,0,0,0,9,0,0.7548387096774221,-4.120645161290323,0.8777419354838685,-0.3270967741935493,0.7114754098360655,Apr,pre-monsoon
2012,7,2012-04-29,2012-05-05,32.12571428571429,21.96857142857143,-0.7814746543778803,0.10723502304147409,5.3500000000000005,19.478709677419356,-14.128709677419355,4,7,4.2700000000000005,4.6000000000000005,5.3500000000000005,0.8598130841121495,3,4,0,1,0,0,0,9,0,0.7548387096774221,-2.481290322580648,0.8777419354838685,-1.0529032258064497,0.2746588500264971,Apr,pre-monsoon
2012,7,2012-04-30,2012-05-06,32.24285714285714,21.79,-0.5429953917050689,-0.0022580645161295043,2.68,22.930322580645164,-20.250322580645165,3,7,1.9300000000000002,2.68,2.68,1,4,3,0,1,0,0,0,9,0,0.7548387096774221,-2.481290322580648,0.8777419354838685,-1.0529032258064497,0.11687580890214394,Apr,pre-monsoon
2012,7,2012-05-01,2012-05-07,32.54571428571428,21.732857142857142,-0.04981566820276484,-0.02442396313364067,1.08,24.810967741935485,-23.730967741935487,2,7,1.08,1.08,1.08,1,5,2,0,0,0,0,0,9,0,0.9709677419354819,-1.9316129032258083,0.7225806451612904,-1.0529032258064497,0.0435291364380997,May,pre-monsoon
2012,7,2012-05-02,2012-05-08,32.722857142857144,21.685714285714287,0.2537327188940093,-0.032857142857142405,1.55,26.002258064516134,-24.452258064516133,2,7,0.8,0.8,0.8,0.5161290322580645,5,1,0,0,0,0,0,9,0,0.9709677419354819,-1.9316129032258083,0.7225806451612904,-1.0529032258064497,0.05961020755021275,May,pre-monsoon
2012,7,2012-05-03,2012-05-09,32.895714285714284,21.67,0.5448387096774192,0.0041474654377883224,2.96,26.287741935483872,-23.32774193548387,2,7,2.96,2.96,2.96,1,5,2,0,0,0,0,6,9,0,0.9709677419354819,0.10612903225806036,0.741935483870968,-1.0529032258064497,0.11260000981691454,May,pre-monsoon
2012,7,2012-05-04,2012-05-10,32.62428571428571,21.498571428571427,0.3104608294930869,-0.16225806451612862,13.529999999999998,24.17193548387097,-10.641935483870974,3,7,12.729999999999999,13.529999999999998,13.529999999999998,1,4,3,0,0,0,0,6,0,0,0.9709677419354819,-1.4600000000000044,0.741935483870968,-1.0529032258064497,0.5597400344307579,May,pre-monsoon
2012,7,2012-05-05,2012-05-11,32.215714285714284,21.57,-0.06806451612903278,-0.1048847926267276,35.239999999999995,22.96548387096774,12.274516129032254,4,7,32.279999999999994,34.44,35.239999999999995,0.9772985244040864,3,4,0,0,0,0,6,0,0,0.9709677419354819,-1.8948387096774155,0.741935483870968,-1.0529032258064497,1.5344767041703535,May,pre-monsoon
